sampleID,Kitchen,Living Room,Laundry Room,Office Room,Bathroom,North building,Ironing Room,Teenager room,Parents room
12682,49.66,50.3633333333333,41.7,39.4666666666667,51.5671428571429,13.954,32.79,37.8714285714286,40.2925
12683,48.86,49.756666666666696,41.7,39.4,54.434,15.937142857142899,32.79,38.34666666666671,40.36
12684,47.7,48.8333333333333,41.43,39.7666666666667,66.2957142857143,16.86,32.8971428571429,38.634,40.59
12685,46.7666666666667,48.1666666666667,41.1566666666667,39.8266666666667,70.116,18.925714285714296,33.036,38.7,40.2566666666667
12686,46.226666666666695,47.2333333333333,40.93,39.95666666666669,77.26857142857139,19.978,33.245,38.8114285714286,39.46
12687,45.3633333333333,46.645,40.6566666666667,40.29,88.23999999999998,19.808571428571398,33.3685714285714,38.9,39.0
12688,44.89,46.36,40.4666666666667,40.1266666666667,87.76428571428569,20.0,33.4,38.9,38.52666666666669
12689,44.49,46.1633333333333,40.3266666666667,40.1266666666667,86.394,20.2514285714286,33.4,38.9,38.2666666666667
12690,44.1566666666667,46.03,40.09,39.8333333333333,82.78,20.574,33.4,38.79,37.93
12691,43.93,45.826666666666696,40.09,39.6266666666667,77.236,21.4225,33.46,38.9,37.73
12692,43.73,45.9,40.0,39.345,72.2614285714286,23.04,33.48571428571431,38.9,37.6633333333333
12693,43.56,45.7233333333333,39.933333333333294,39.2,67.09,24.374,33.5,38.9,37.53
12694,43.4333333333333,45.53,39.79,39.1266666666667,61.492857142857105,25.314285714285695,33.5514285714286,38.8214285714286,37.4666666666667
12695,43.26,45.5,39.79,39.06,58.054,26.62,33.612,38.834,37.4
12696,43.0666666666667,45.5,39.79,39.0,56.0128571428571,27.7671428571429,33.7,38.9,37.4
12697,42.863333333333294,45.4666666666667,39.79,38.863333333333294,54.332,28.14,33.7,38.9,37.3266666666667
12698,42.73,45.4666666666667,39.7,38.79,53.095714285714294,29.1333333333333,33.678,38.9,37.2
12699,42.83,45.4666666666667,39.7,38.73,51.916,30.526666666666696,33.7257142857143,38.9666666666667,37.2
12700,43.03,45.4,39.6266666666667,38.79,51.35428571428571,31.9,34.236,39.36,37.36
12701,43.1633333333333,45.3633333333333,39.59,38.79,50.994,33.02666666666669,34.55,39.6933333333333,37.7925
12702,43.1633333333333,45.23,39.59,38.863333333333294,50.70875,34.3966666666667,34.832,40.06666666666669,38.2966666666667
12703,43.1633333333333,45.1633333333333,39.6266666666667,38.9,50.4971428571429,34.93,35.0257142857143,40.4,38.8
12704,42.9475,45.09,39.76,38.9,50.2,35.66666666666669,35.4,41.03,39.1333333333333
12705,42.6266666666667,45.09,39.7,39.0,50.04,36.4,35.4985714285714,41.43,39.433333333333294
12706,42.56,45.145,39.7,39.0,49.816,37.3966666666667,35.674,41.995,39.5
12707,42.433333333333294,45.1633333333333,39.7,39.06,49.6685714285714,37.79,35.8685714285714,42.3266666666667,39.6566666666667
12708,42.4,45.23,39.7,39.0,49.5,37.6333333333333,36.08,42.3266666666667,39.93
12709,42.4,45.29,39.7,39.0,49.3071428571429,37.36,36.354285714285695,42.2,40.1266666666667
12710,42.4,45.326666666666696,39.6266666666667,39.0,49.116,37.55,36.518,42.2,40.3333333333333
12711,42.2666666666667,45.4,39.59,39.0,48.97142857142861,38.06666666666669,36.59,42.09,40.56666666666669
12712,42.1633333333333,45.4,39.59,39.03,48.856,38.8,36.6175,42.09,40.76
12713,42.09,45.326666666666696,39.6266666666667,39.03,48.79,39.3233333333333,36.834,42.23,41.03
12714,42.09,45.29,39.7,39.0,48.714,40.3233333333333,36.9571428571429,42.43,41.1633333333333
12715,42.03,45.29,39.7,39.0,48.59,42.36,37.076,42.6566666666667,41.3266666666667
12716,41.9666666666667,45.2,39.76,39.0,48.5,43.6333333333333,37.2385714285714,42.93,41.4666666666667
12717,41.8266666666667,45.2,39.79,39.0,48.5514285714286,44.5,37.134,43.5666666666667,41.59
12718,41.79,45.2,39.8175,39.0,48.572,44.6933333333333,37.38571428571431,43.8333333333333,41.6633333333333
12719,41.73,45.2,39.8266666666667,39.0,48.47142857142861,44.76,37.54,44.09,41.933333333333294
12720,41.7,45.1633333333333,39.9,38.9666666666667,48.4,44.5,37.7,44.1633333333333,42.095
12721,41.7,45.09,39.9,38.9,48.352857142857104,44.2233333333333,37.736,44.2,42.26
12722,41.7,45.2,39.9,38.9,48.356,44.1633333333333,37.7514285714286,44.2,42.3266666666667
12723,41.7,45.2,39.9666666666667,38.9,48.4,43.56,37.736,44.2,42.4666666666667
12724,41.645,45.2,39.9,38.79,48.254,43.6333333333333,37.7,44.2,42.5
12725,41.56,45.1266666666667,39.9666666666667,38.79,48.18428571428571,44.13,37.7,44.06,42.56
12726,41.5,45.145,39.9666666666667,38.79,48.09,44.7966666666667,37.7,43.925,42.59
12727,41.4666666666667,45.09,39.9,38.79,48.06428571428571,45.595,37.7,43.826666666666696,42.6633333333333
12728,41.4666666666667,45.09,39.9666666666667,38.76,48.0,46.6,37.7,43.76,42.7
12729,41.4,45.09,39.9,38.76,47.9375,47.4666666666667,37.754,43.6266666666667,42.76
12730,41.4,45.09,39.9,38.7,47.852857142857104,48.06666666666669,37.7,43.4666666666667,42.79
12731,41.29,45.1266666666667,39.9,38.7,47.9,48.52666666666669,37.718,43.326666666666696,42.93
12732,41.29,45.1266666666667,39.9,38.7,47.821428571428605,48.8666666666667,37.79,43.09,43.0
12733,41.26,45.1266666666667,39.9,38.59,47.79,49.46,37.79,43.09,43.0
12734,41.2,45.2,39.8266666666667,38.59,47.7385714285714,49.3,37.75428571428569,42.863333333333294,43.09
12735,41.09,45.2,39.9,38.5,47.598,50.1,37.516,42.79,43.09
12736,41.03,45.1266666666667,39.9,38.5,47.525714285714294,51.2566666666667,37.454285714285696,42.76,43.09
12737,41.0,45.1266666666667,39.9,38.5,47.46,51.99666666666669,37.736,42.7,43.1633333333333
12738,41.0,45.2,39.845,38.433333333333294,47.39571428571429,51.8,37.76428571428569,42.56,43.2
12739,40.9666666666667,45.2,39.9,38.4,47.396,53.0,37.79,42.5,43.1266666666667
12740,40.9,45.2,39.8266666666667,38.4,47.36857142857139,53.7933333333333,37.79,42.5,43.09
12741,40.9,45.1633333333333,39.79,38.4,47.29,53.8666666666667,37.79,42.36,43.09
12742,40.8266666666667,45.09,39.79,38.4,47.282857142857104,53.7566666666667,37.79,42.26,43.09
12743,40.79,45.2,39.79,38.363333333333294,47.236,53.695,37.7385714285714,42.2,43.1266666666667
12744,40.76,45.26,39.79,38.29,47.2,53.09666666666669,37.736,42.2,43.2
12745,40.7,45.29,39.79,38.29,47.2,53.2233333333333,37.7,42.2,43.2
12746,40.7,45.29,39.79,38.29,47.1371428571429,53.2233333333333,37.79,42.145,43.2
12747,40.7,45.29,39.79,38.26,47.09,53.06,37.884285714285696,42.1633333333333,43.2
12748,40.6633333333333,45.2,39.79,38.1266666666667,47.025714285714294,53.3333333333333,37.794,42.1633333333333,43.2
12749,40.59,45.2,39.79,38.145,47.0,53.9333333333333,37.5514285714286,42.2,43.2
12750,40.5,45.2,39.79,38.09,46.9571428571429,54.2666666666667,37.634,42.2,43.2
12751,40.5,45.2,39.79,38.03,46.98,55.06,37.7385714285714,42.23,43.2
12752,40.4,45.2,39.79,38.0,46.9,55.1333333333333,37.754,42.23,43.2
12753,40.4,45.2,39.7,38.0,46.9,55.76,37.76428571428569,42.29,43.09
12754,40.363333333333294,45.2,39.7,38.0,46.88428571428571,55.4266666666667,37.7,42.29,43.09
12755,40.29,45.2,39.7,38.0,46.79,56.06666666666669,37.7,42.1633333333333,43.09
12756,40.29,45.09,39.7,38.0,46.745,56.66,37.7,42.1633333333333,43.1633333333333
12757,40.29,45.03,39.7,38.0,46.7,57.33,37.7,42.1633333333333,43.09
12758,40.29,44.9,39.6633333333333,38.0,46.7,57.7233333333333,37.634,42.09,43.1633333333333
12759,40.29,44.826666666666696,39.59,38.0,46.7,58.44,37.7,42.09,43.245
12760,40.6,44.866666666666696,39.49,38.0,46.678,59.0,37.718,42.1633333333333,43.4
12761,41.1333333333333,45.46,39.03,38.1333333333333,46.525714285714294,59.3333333333333,37.8685714285714,42.2,43.4
12762,41.495,45.86,38.76,38.29,46.5,59.6933333333333,37.874,42.26,43.3633333333333
12763,41.53,46.0675,38.7,38.363333333333294,46.414285714285704,59.966666666666704,38.0,42.29,43.1566666666667
12764,41.6633333333333,46.1633333333333,38.7,38.5,46.42,59.7633333333333,38.136,42.363333333333294,43.06
12765,41.9,46.133333333333304,38.7,38.56,46.5285714285714,58.7633333333333,38.6555555555556,42.433333333333294,42.86
12766,41.9,45.8,38.49,38.56,46.79571428571429,57.16,38.38,42.375,42.5
12767,41.5633333333333,45.1966666666667,38.1566666666667,38.5,47.036,53.9666666666667,38.016,42.1266666666667,42.433333333333294
12768,41.09666666666671,44.4566666666667,38.3266666666667,38.4,47.39428571428571,48.3,37.9971428571429,42.06,42.3333333333333
12769,40.9,43.9666666666667,38.1933333333333,38.29,47.59,42.8933333333333,37.82,41.933333333333294,42.06666666666669
12770,40.7666666666667,43.826666666666696,37.8333333333333,38.29,47.6685714285714,38.96,37.4214285714286,41.933333333333294,41.56
12771,40.76,43.6633333333333,37.7,38.29,47.656,36.033333333333296,37.074,41.86,41.5
12772,40.7,43.4633333333333,37.7,38.23,47.6528571428571,32.2,36.69428571428569,41.6333333333333,41.223333333333294
12773,40.7,43.296666666666695,37.7,38.2,47.7,30.0,36.356,41.6333333333333,40.963333333333296
12774,40.7,43.03,37.7666666666667,38.2,47.6214285714286,27.4666666666667,36.098571428571404,41.59,40.52666666666669
12775,40.73,42.76,37.9,38.3266666666667,47.554,25.4,35.918,41.45,40.2666666666667
12776,40.79,42.56666666666669,37.933333333333294,38.4,47.4428571428571,23.166666666666693,35.7257142857143,41.1633333333333,39.9
12777,40.76,42.16,38.0,38.6333333333333,47.334,20.445,35.5,41.03,39.6266666666667
12778,40.7,41.9,38.0,38.9666666666667,47.22571428571429,18.166666666666693,35.4685714285714,40.933333333333294,39.59
12779,40.73,41.6,38.03,39.0,47.09,14.93,35.294,40.933333333333294,39.56
12780,40.73,41.2666666666667,38.09,38.933333333333294,46.998571428571395,12.99,35.0257142857143,40.9,39.56
12781,40.6633333333333,40.723333333333294,38.09,38.79,46.878,11.356666666666701,34.754,40.6933333333333,39.59
12782,40.4975,40.463333333333296,38.03,38.73,46.70875,10.2966666666667,34.54,40.2966666666667,39.59
12783,40.3266666666667,40.05,38.0,38.59,46.56428571428571,10.0,34.378,39.963333333333296,39.52666666666669
12784,40.1333333333333,39.46,37.933333333333294,38.53,46.46,9.733333333333329,34.29,39.5633333333333,39.52666666666669
12785,39.8,39.0,37.9666666666667,38.4,46.337142857142894,8.62666666666667,34.236,39.09666666666671,39.59
12786,42.4,38.933333333333294,37.8266666666667,38.3266666666667,46.272,8.29333333333333,34.1371428571429,38.8333333333333,39.59
12787,42.26,39.1333333333333,37.8266666666667,38.145,46.212857142857104,8.0,33.98,38.334,40.1266666666667
12788,42.1933333333333,39.3266666666667,37.9666666666667,38.06,46.29,7.26666666666667,33.7957142857143,38.1566666666667,39.793333333333294
12789,42.1933333333333,39.4,38.1266666666667,37.933333333333294,46.29,6.33,33.59,37.7966666666667,39.52666666666669
12790,41.6933333333333,39.223333333333294,38.26,37.79,46.27,5.85666666666667,33.5385714285714,37.463333333333296,39.52666666666669
12791,41.36,39.03,38.5,37.73,46.156,4.576,33.518,37.09,39.1933333333333
12792,41.06,38.9666666666667,38.56,37.56,46.077142857142896,4.69857142857143,33.59,37.09,39.52666666666669
12793,40.8,38.8266666666667,38.76,37.5,45.98,4.658,33.5,37.0,39.56
12794,40.3333333333333,38.6633333333333,38.7,37.4,45.86857142857139,4.27857142857143,33.5,36.933333333333294,39.56
12795,39.92666666666669,38.463333333333296,38.79,37.3266666666667,45.79,4.16,33.4,36.723333333333294,39.59
12796,39.6333333333333,38.3333333333333,38.79,37.2,45.65,4.09857142857143,33.3266666666667,36.7966666666667,39.59
12797,39.1666666666667,37.3333333333333,38.73,37.1266666666667,45.516,3.49333333333333,33.29,37.1266666666667,39.545
12798,37.9233333333333,35.82333333333331,38.1,37.1633333333333,45.36857142857139,2.5942857142857094,33.23,37.26,39.2966666666667
12799,37.33,35.23,37.6933333333333,37.09,44.96,1.37142857142857,33.1633333333333,37.26,39.03
12800,36.5633333333333,35.0633333333333,37.3333333333333,36.9666666666667,44.5285714285714,1.374,33.03,37.1266666666667,38.79
12801,36.0475,34.79,37.06666666666669,36.8266666666667,44.038,1.24285714285714,32.9,36.99,38.6566666666667
12802,35.9666666666667,34.8266666666667,36.863333333333294,36.76,43.72571428571429,1.0,32.8266666666667,36.6566666666667,38.223333333333294
12803,36.433333333333294,35.075,36.79,36.6266666666667,43.536,1.0,32.6633333333333,36.4,37.83
12804,37.2333333333333,35.52666666666669,36.8266666666667,36.5,43.564285714285695,1.0,32.53,36.06666666666669,37.4
12805,37.92666666666669,35.89,36.9666666666667,36.433333333333294,43.59,1.0,32.3633333333333,36.0,36.793333333333294
12806,38.3333333333333,36.2966666666667,37.06666666666669,36.245,43.647142857142896,1.0,32.23,36.0,36.52666666666669
12807,38.6566666666667,36.6933333333333,37.3333333333333,36.2,44.0,1.1,32.2,36.0,35.9933333333333
12808,38.93,36.9666666666667,37.59,36.2,44.14,1.06,32.2,35.9666666666667,35.70000000000001
12809,39.2666666666667,37.23,37.723333333333294,36.1633333333333,44.23,1.0,32.23,35.8266666666667,35.3666666666667
12810,39.4666666666667,37.363333333333294,37.9,36.09,44.3057142857143,1.0,32.29,35.6633333333333,35.09
12811,39.96,37.463333333333296,37.9666666666667,36.06,44.4,1.0,32.145,35.53,34.96333333333331
12812,41.033333333333296,37.9233333333333,38.03,36.0,44.6144444444444,1.0,32.0233333333333,35.5,34.93333333333331
12813,42.4,38.6333333333333,38.1633333333333,36.09,44.736,1.0,31.823333333333295,35.56,35.4
12814,43.133333333333304,38.9,38.463333333333296,36.09,45.1514285714286,1.22,31.76,35.8,36.06666666666669
12815,44.2333333333333,40.3,38.723333333333294,36.09,45.554,1.61428571428571,31.566666666666695,36.0,36.3266666666667
12816,44.9,41.16,39.3,36.09,45.86857142857139,2.28,31.5,35.9,35.845
12817,44.6233333333333,41.4666666666667,39.59,36.09,46.036,1.98142857142857,31.426666666666698,35.8266666666667,35.2666666666667
12818,43.7633333333333,41.3266666666667,39.6633333333333,36.03,46.077142857142896,1.88,31.26,35.70000000000001,34.8
12819,42.96,41.02666666666669,39.79,36.0,45.98,1.97142857142857,31.1333333333333,35.76,34.3333333333333
12820,42.5,40.6933333333333,39.73,35.93333333333331,45.86857142857139,1.33,31.1,35.723333333333294,34.06666666666669
12821,42.05,40.2966666666667,39.6633333333333,35.863333333333294,45.656,1.45285714285714,31.1,35.53,33.7233333333333
12822,41.6333333333333,39.963333333333296,39.53,35.79,45.45571428571429,1.7,31.23,35.5,33.53
12823,41.3,39.645,39.43,35.79,45.316,1.86,31.29,35.5,33.3333333333333
12824,40.9666666666667,39.4,39.23,35.73,45.1214285714286,2.35,31.29,35.4666666666667,33.1266666666667
12825,40.7666666666667,39.3266666666667,39.02666666666669,35.59000000000001,44.96,3.2,31.29,35.4,32.9666666666667
12826,40.43,39.1633333333333,38.9,35.59000000000001,44.7928571428571,3.7414285714285698,31.323333333333295,35.4,32.8266666666667
12827,40.8966666666667,39.363333333333294,38.76,35.59000000000001,44.678,4.514,31.53,35.4,32.79
12828,42.39,40.36,38.8333333333333,35.6266666666667,44.59,7.42571428571429,31.5,35.3266666666667,32.73
12829,43.7233333333333,41.7666666666667,38.933333333333294,35.76,44.736,11.590000000000002,31.566666666666695,34.99,32.86
12830,43.1933333333333,42.53,39.1333333333333,35.9,44.91,11.7514285714286,31.65,34.8633333333333,33.1333333333333
12831,42.8,42.53,39.23,35.9666666666667,45.076,13.26,31.6333333333333,35.03,33.43333333333331
12832,42.533333333333296,42.4666666666667,39.363333333333294,36.1566666666667,45.2,17.0428571428571,31.76,35.363333333333294,33.6333333333333
12833,42.06666666666669,42.3266666666667,39.4,36.363333333333294,45.2,21.876,32.5,36.1933333333333,34.1666666666667
12834,41.723333333333294,42.53,39.4666666666667,36.56666666666669,45.251428571428605,27.438571428571397,32.8333333333333,36.4666666666667,34.6933333333333
12835,41.59,42.59,39.5,36.8333333333333,45.29,32.896,33.1566666666667,36.56666666666669,35.245
12836,41.5,42.73,39.53,37.03,45.30375,35.7285714285714,33.43,36.76,35.8
12837,41.433333333333294,42.863333333333294,39.59,37.223333333333294,45.4,38.52,33.6566666666667,36.9,36.1333333333333
12838,41.5,42.933333333333294,39.59,37.433333333333294,45.5,39.6685714285714,33.79,36.9666666666667,36.463333333333296
12839,41.5,43.06,39.59,37.56,45.5514285714286,41.476,34.03,37.1266666666667,36.6633333333333
12840,41.5,43.23,39.5,37.8266666666667,45.59,42.354,34.1633333333333,37.26,36.963333333333296
12841,41.5,43.3633333333333,39.5,37.9666666666667,45.6816666666667,44.052,34.4,37.4,37.1633333333333
12842,41.5,43.45,39.5,38.09,45.7,45.65,34.4666666666667,37.4666666666667,37.3266666666667
12843,41.5,43.59,39.5,38.09,45.79,47.176,34.6266666666667,37.59,37.4666666666667
12844,41.5,43.6633333333333,39.53,38.2,45.79,47.17,34.7,37.6633333333333,37.59
12845,41.5,43.7,39.59,38.29,45.79,46.374,34.59,37.6266666666667,37.6633333333333
12846,41.56,43.6266666666667,39.59,38.29,45.86857142857139,46.59625,34.59,37.9,37.7
12847,41.79,43.6633333333333,39.59,38.4,46.236,47.5828571428571,34.8266666666667,38.44,37.8333333333333
12848,41.73,43.6633333333333,39.59,38.4,46.41,48.954,35.02666666666669,38.963333333333296,38.1266666666667
12849,41.6633333333333,43.73,39.59,38.4,46.518,50.88,35.36,39.1633333333333,38.26
12850,41.59,43.73,39.7,38.4666666666667,46.6214285714286,51.974,35.6725,39.36,38.56666666666669
12851,41.4666666666667,43.79,39.6266666666667,38.4,46.736,52.52285714285709,35.79,39.56,38.76
12852,41.3266666666667,43.79,39.6633333333333,38.4666666666667,46.79,53.236,35.79,39.736,38.963333333333296
12853,41.2,43.7,39.59,38.5,46.79,53.6333333333333,35.79,39.94,39.1633333333333
12854,41.1266666666667,43.7,39.7,38.5,46.79,54.16,35.93333333333331,40.2228571428571,39.4
12855,41.06,43.79,39.7,38.5,46.7,54.59666666666669,36.06,40.312,39.4
12856,41.0,43.79,39.7,38.5,46.7771428571429,54.93,36.2,40.3214285714286,39.52666666666669
12857,40.9,43.79,39.7,38.53,46.736,55.3266666666667,36.3333333333333,40.29,39.8266666666667
12858,40.9,43.79,39.7,38.59,46.72571428571429,55.4,36.53,40.367142857142895,39.9666666666667
12859,40.79,43.9,39.7,38.59,46.736,55.73,36.59,40.518,40.23
12860,40.79,43.9666666666667,39.7,38.59,46.712857142857104,55.8633333333333,36.73,40.668571428571404,40.43
12861,40.745,43.9,39.6266666666667,38.59,46.7,56.23,36.79,40.94,40.6566666666667
12862,40.76,44.0,39.7,38.59,46.7,56.49,36.933333333333294,41.09571428571431,40.93
12863,40.6266666666667,44.06,39.7,38.59,46.6175,56.89,37.1333333333333,41.514,41.23
12864,40.59,44.06,39.7,38.6175,46.656,57.09,37.2,41.59,41.43
12865,40.59,44.06,39.6633333333333,38.6266666666667,46.6371428571429,56.395,37.26,41.59,41.6266666666667
12866,40.59,44.09,39.59,38.59,46.7,55.56666666666669,37.433333333333294,41.59,41.76
12867,40.59,44.09,39.6633333333333,38.59,46.7,55.9,37.5,41.59,41.8266666666667
12868,40.59,44.1266666666667,39.6633333333333,38.59,46.656,56.26,37.53,41.4971428571429,41.9666666666667
12869,40.59,44.1266666666667,39.7,38.59,46.68428571428571,55.7933333333333,37.6633333333333,41.4,42.23
12870,40.59,44.09,39.7,38.59,46.7,56.2266666666667,37.59,41.337142857142894,42.43
12871,40.59,44.1633333333333,39.59,38.59,46.6528571428571,56.6333333333333,37.6266666666667,41.272,42.6566666666667
12872,40.59,44.2,39.59,38.59,46.7,55.99,37.6266666666667,41.1428571428571,42.79
12873,40.59,44.26,39.53,38.59,46.7,55.93,37.53,40.9,42.95
12874,40.59,44.2,39.53,38.59,46.678,56.4933333333333,37.59,40.79,43.1266666666667
12875,40.53,44.26,39.45,38.59,46.6685714285714,57.4933333333333,37.7,40.7771428571429,43.2
12876,40.5,44.29,39.4,38.59,46.59,58.23,37.7,40.7,43.36
12877,40.5,44.3633333333333,39.4666666666667,38.53,46.6685714285714,58.3633333333333,37.79,40.7,43.5
12878,40.4666666666667,44.3633333333333,39.4666666666667,38.5,46.656,58.2333333333333,37.79,40.656,43.59
